County,State,Commodity,Value,Lon,Lat,Max_temp,Min_temp
Newaygo,MI,Cauliflower,12.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Celery,4.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Cucumbers,15.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Eggplant,6.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Garlic,14.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Greens,4.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Herbs,2.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Lettuce,26.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Melons,24.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Onions,2180.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Peas,10.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Peppers,48.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Potatoes,22.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Pumpkins,448.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Radishes,2.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Rhubarb,6.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Spinach,6.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Squash,615.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Sweet corn,638.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Tomatoes,32.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Turnips,558.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,Vegetable totals,15594821.0,-85.8778,43.7321,10.11,7.14
Newaygo,MI,"Vegetables, other",1124.0,-85.8778,43.7321,10.11,7.14
Newberry,SC,Asparagus,2.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Beans,16.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Beets,2.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Broccoli,6.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Cabbage,4.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Cucumbers,28.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Greens,22.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Lettuce,16.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Melons,82.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Okra,30.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Onions,10.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Peas,26.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Peppers,60.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Potatoes,22.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Pumpkins,22.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Radishes,4.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Squash,90.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Sweet corn,56.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Sweet potatoes,16.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Tomatoes,66.0,-81.8644,34.1856,6.51,3.18
Newberry,SC,Vegetable totals,278355.0,-81.8644,34.1856,6.51,3.18
Newport,RI,Asparagus,8.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Beans,12.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Beets,14.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Broccoli,4.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Brussels sprouts,2.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Cabbage,8.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Cauliflower,2.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Cucumbers,18.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Eggplant,16.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Garlic,26.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Greens,14.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Herbs,2.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Horseradish,6.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Lettuce,12.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Melons,2.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Onions,2.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Peas,2.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Peppers,22.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Potatoes,651.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Pumpkins,72.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Radishes,2.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Squash,130.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Sweet corn,22.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Tomatoes,56.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Turnips,6.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,Vegetable totals,3353400.0,-71.3761,41.5164,5.0,-1.14
Newport,RI,"Vegetables, other",116.0,-71.3761,41.5164,5.0,-1.14
Newton,AR,Beans,12.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Cucumbers,4.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Garlic,4.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Greens,2.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Herbs,4.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Onions,10.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Potatoes,12.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Squash,16.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Sweet corn,4.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Tomatoes,10.0,-93.3099,36.0979,14.81,12.7
Newton,AR,Vegetable totals,59064.0,-93.3099,36.0979,14.81,12.7
Newton,AR,"Vegetables, other",4.0,-93.3099,36.0979,14.81,12.7
Newton,GA,Beans,14.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Beets,2.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Broccoli,4.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Cabbage,10.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Carrots,8.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Cucumbers,10.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Eggplant,2.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Garlic,2.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Greens,36.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Lettuce,12.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Melons,8.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Okra,12.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Onions,2.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Peas,2.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Peppers,18.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Potatoes,16.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Pumpkins,2.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Radishes,6.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Spinach,2.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Squash,24.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Sweet corn,4.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Tomatoes,32.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Turnips,2.0,-83.8496,33.5293,9.97,3.33
Newton,GA,Vegetable totals,455174.0,-83.8496,33.5293,9.97,3.33
Newton,GA,"Vegetables, other",4.0,-83.8496,33.5293,9.97,3.33
Newton,IN,Asparagus,2.0,-87.4454,41.1387,10.21,7.98
Newton,IN,Pumpkins,2.0,-87.4454,41.1387,10.21,7.98
Newton,IN,Sweet corn,2.0,-87.4454,41.1387,10.21,7.98
Newton,IN,Vegetable totals,5.0,-87.4454,41.1387,10.21,7.98
Newton,MO,Beans,22.0,-94.3204,37.006,17.61,15.8
Newton,MO,Broccoli,2.0,-94.3204,37.006,17.61,15.8
Newton,MO,Cabbage,4.0,-94.3204,37.006,17.61,15.8
Newton,MO,Carrots,6.0,-94.3204,37.006,17.61,15.8
Newton,MO,Cauliflower,4.0,-94.3204,37.006,17.61,15.8
Newton,MO,Cucumbers,24.0,-94.3204,37.006,17.61,15.8
Newton,MO,Daikon,2.0,-94.3204,37.006,17.61,15.8
Newton,MO,Eggplant,2.0,-94.3204,37.006,17.61,15.8
Newton,MO,Garlic,4.0,-94.3204,37.006,17.61,15.8
Newton,MO,Greens,6.0,-94.3204,37.006,17.61,15.8
Newton,MO,Lettuce,18.0,-94.3204,37.006,17.61,15.8
Newton,MO,Melons,6.0,-94.3204,37.006,17.61,15.8
Newton,MO,Okra,20.0,-94.3204,37.006,17.61,15.8
Newton,MO,Onions,2.0,-94.3204,37.006,17.61,15.8
Newton,MO,Parsley,2.0,-94.3204,37.006,17.61,15.8
Newton,MO,Peas,4.0,-94.3204,37.006,17.61,15.8
Newton,MO,Peppers,60.0,-94.3204,37.006,17.61,15.8
Newton,MO,Potatoes,26.0,-94.3204,37.006,17.61,15.8
Newton,MO,Pumpkins,22.0,-94.3204,37.006,17.61,15.8
Newton,MO,Spinach,2.0,-94.3204,37.006,17.61,15.8
Newton,MO,Squash,82.0,-94.3204,37.006,17.61,15.8
Newton,MO,Sweet corn,6.0,-94.3204,37.006,17.61,15.8
Newton,MO,Sweet potatoes,2.0,-94.3204,37.006,17.61,15.8
Newton,MO,Tomatoes,73.0,-94.3204,37.006,17.61,15.8
Newton,MO,Turnips,2.0,-94.3204,37.006,17.61,15.8
Newton,MO,Vegetable totals,385378.0,-94.3204,37.006,17.61,15.8
Newton,MO,"Vegetables, other",27.0,-94.3204,37.006,17.61,15.8
Newton,MS,Beans,46.0,-89.269,32.467,13.65,8.54
Newton,MS,Cabbage,4.0,-89.269,32.467,13.65,8.54
Newton,MS,Cucumbers,46.0,-89.269,32.467,13.65,8.54
Newton,MS,Eggplant,4.0,-89.269,32.467,13.65,8.54
Newton,MS,Greens,28.0,-89.269,32.467,13.65,8.54
Newton,MS,Okra,6.0,-89.269,32.467,13.65,8.54
Newton,MS,Peas,48.0,-89.269,32.467,13.65,8.54
Newton,MS,Peppers,14.0,-89.269,32.467,13.65,8.54
Newton,MS,Potatoes,8.0,-89.269,32.467,13.65,8.54
Newton,MS,Squash,16.0,-89.269,32.467,13.65,8.54
Newton,MS,Sweet corn,17.0,-89.269,32.467,13.65,8.54
Newton,MS,Tomatoes,50.0,-89.269,32.467,13.65,8.54
Newton,MS,Vegetable totals,240295.0,-89.269,32.467,13.65,8.54
Newton,MS,"Vegetables, other",2.0,-89.269,32.467,13.65,8.54
Newton,MS,Watercress,4.0,-89.269,32.467,13.65,8.54
Newton,TX,Greens,16.0,-93.6585,31.0099,20.19,18.36
Newton,TX,Melons,22.0,-93.6585,31.0099,20.19,18.36
Newton,TX,Okra,14.0,-93.6585,31.0099,20.19,18.36
Newton,TX,Peas,32.0,-93.6585,31.0099,20.19,18.36
Newton,TX,Potatoes,20.0,-93.6585,31.0099,20.19,18.36
Newton,TX,Squash,56.0,-93.6585,31.0099,20.19,18.36
Newton,TX,Sweet corn,20.0,-93.6585,31.0099,20.19,18.36
Newton,TX,Vegetable totals,129.0,-93.6585,31.0099,20.19,18.36
Niagara,NY,Asparagus,56.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Beans,109.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Beets,48.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Broccoli,49.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Brussels sprouts,25.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Cabbage,80.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Carrots,32.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Cauliflower,44.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Celery,16.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Cucumbers,130.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Daikon,8.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Eggplant,82.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Escarole & endive,4.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Garlic,60.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Greens,59.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Herbs,48.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Horseradish,2.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Lettuce,104.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Melons,130.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Okra,4.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Onions,79.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Parsley,17.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Peas,321.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Peppers,226.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Potatoes,104.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Pumpkins,437.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Radishes,34.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Rhubarb,32.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Spinach,8.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Squash,808.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Sweet corn,1421.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Sweet potatoes,2.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Tomatoes,383.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Turnips,6.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Vegetable totals,13804352.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,"Vegetables, other",28.0,-78.6372,43.3105,7.79,3.18
Niagara,NY,Watercress,2.0,-78.6372,43.3105,7.79,3.18
Nicholas,KY,Beans,2.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Beets,4.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Cabbage,4.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Cucumbers,2.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Greens,4.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Lettuce,8.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Peas,4.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Peppers,12.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Potatoes,6.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Pumpkins,16.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Spinach,4.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Squash,4.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Sweet corn,20.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Sweet potatoes,2.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Tomatoes,12.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,Vegetable totals,72111.0,-84.0279,38.3212,10.1,7.19
Nicholas,KY,"Vegetables, other",4.0,-84.0279,38.3212,10.1,7.19
Nicholas,WV,Asparagus,4.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Beans,18.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Beets,2.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Cabbage,6.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Carrots,2.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Cucumbers,11.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Eggplant,4.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Garlic,2.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Greens,2.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Herbs,4.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Lettuce,12.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Melons,6.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Onions,8.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Peas,4.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Peppers,16.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Potatoes,88.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Pumpkins,4.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Radishes,4.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Rhubarb,2.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Spinach,2.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Squash,8.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Sweet corn,17.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Sweet potatoes,4.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Tomatoes,18.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Turnips,2.0,-80.635,38.2447,1.49,-1.38
Nicholas,WV,Vegetable totals,141214.0,-80.635,38.2447,1.49,-1.38
Nicollet,MN,Asparagus,2.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Beans,14.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Beets,6.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Cabbage,6.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Cucumbers,10.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Greens,8.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Lettuce,32.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Melons,18.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Onions,14.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Peas,211.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Peppers,12.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Potatoes,6.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Pumpkins,18.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Rhubarb,2.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Squash,52.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Sweet corn,617.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Tomatoes,10.0,-94.0942,44.2172,2.34,-1.1
Nicollet,MN,Vegetable totals,862503.0,-94.0942,44.2172,2.34,-1.1
Niobrara,WY,Potatoes,2.0,-104.545,43.2316,-4.09,-4.09
Niobrara,WY,Vegetable totals,6.0,-104.545,43.2316,-4.09,-4.09
Noble,IN,Beans,12.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Beets,4.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Broccoli,2.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Cabbage,2.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Cauliflower,4.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Celery,2.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Cucumbers,8.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Garlic,2.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Greens,2.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Lettuce,4.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Melons,6.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Okra,2.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Onions,12.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Peppers,10.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Potatoes,6.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Pumpkins,46.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Radishes,4.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Squash,22.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Sweet corn,8.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Sweet potatoes,2.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Tomatoes,10.0,-85.4142,41.3482,9.88,6.9
Noble,IN,Vegetable totals,185163.0,-85.4142,41.3482,9.88,6.9
Noble,IN,"Vegetables, other",4.0,-85.4142,41.3482,9.88,6.9
Noble,OH,Beans,14.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Cabbage,36.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Cucumbers,20.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Escarole & endive,20.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Onions,16.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Peppers,36.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Pumpkins,6.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Squash,70.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Sweet corn,24.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Tomatoes,16.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Turnips,4.0,-81.4672,39.6526,6.98,1.45
Noble,OH,Vegetable totals,189248.0,-81.4672,39.6526,6.98,1.45
Nobles,MN,Asparagus,4.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Broccoli,2.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Cabbage,2.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Carrots,2.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Cucumbers,2.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Melons,10.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Onions,2.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Peppers,4.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Potatoes,2.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Pumpkins,96.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Squash,36.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Sweet corn,26.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Tomatoes,2.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,Vegetable totals,232266.0,-95.9273,43.6197,-1.47,-3.14
Nobles,MN,"Vegetables, other",2.0,-95.9273,43.6197,-1.47,-3.14
Nodaway,MO,Asparagus,12.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Beans,12.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Beets,6.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Broccoli,6.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Cabbage,6.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Carrots,6.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Cauliflower,6.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Cucumbers,6.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Greens,2.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Melons,8.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Onions,2.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Parsley,2.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Peas,4.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Peppers,10.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Potatoes,26.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Pumpkins,24.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Radishes,2.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Rhubarb,6.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Squash,4.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Sweet corn,16.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Tomatoes,22.0,-94.8056,40.1862,11.91,6.81
Nodaway,MO,Vegetable totals,44153.0,-94.8056,40.1862,11.91,6.81
Nolan,TX,Cucumbers,4.0,-100.3111,32.082,20.36,18.23
Nolan,TX,Melons,8.0,-100.3111,32.082,20.36,18.23
Nolan,TX,Peas,4.0,-100.3111,32.082,20.36,18.23
Nolan,TX,Peppers,4.0,-100.3111,32.082,20.36,18.23
Nolan,TX,Squash,8.0,-100.3111,32.082,20.36,18.23
Nolan,TX,Sweet corn,4.0,-100.3111,32.082,20.36,18.23
Nolan,TX,Tomatoes,4.0,-100.3111,32.082,20.36,18.23
Nolan,TX,Vegetable totals,12.0,-100.3111,32.082,20.36,18.23
Norfolk,MA,Asparagus,10.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Beans,40.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Beets,22.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Broccoli,24.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Brussels sprouts,26.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Cabbage,42.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Carrots,28.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Cauliflower,26.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Celery,16.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Chicory,6.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Cucumbers,31.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Daikon,10.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Eggplant,26.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Escarole & endive,16.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Garlic,18.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Ginger root,2.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Greens,54.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Herbs,46.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Horseradish,6.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Lettuce,116.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Melons,26.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Okra,6.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Onions,34.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Parsley,14.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Peas,36.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Peppers,70.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Potatoes,68.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Pumpkins,111.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Radishes,20.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Rhubarb,12.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Spinach,18.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Squash,228.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Sweet corn,286.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Sweet potatoes,8.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Tomatoes,104.0,-71.4768,42.0746,3.57,-1.96
Norfolk,MA,Turnips,18.0,-71.4768,42.0746,3.57,-1.96
